epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
29,0.9956367611885071,0.9985241293907166,0.02098437026143074,0.9978082180023193,0.9934533834457397,0.9926289916038513,0.9949047565460205,0.04483942314982414,0.9950739145278931,0.9901960492134094
0,0.8993727564811707,0.9654775261878967,0.24610452353954315,0.8906083106994629,0.9105291962623596,0.9582309722900391,0.9954602718353271,0.0978914275765419,0.9794871807098389,0.936274528503418
1,0.9768202900886536,0.9958277344703674,0.07034964114427567,0.9877232313156128,0.9656301140785217,0.9828009605407715,0.9978025555610657,0.0591229684650898,0.9900497794151306,0.9754902124404907
2,0.9871829748153687,0.99770188331604,0.04213902726769447,0.9928256273269653,0.981451153755188,0.9828009605407715,0.9984545111656189,0.05312764644622803,0.9900497794151306,0.9754902124404907
3,0.9888191819190979,0.9974288940429688,0.040872856974601746,0.9939360618591309,0.9836333990097046,0.9828009605407715,0.9992876052856445,0.04814111441373825,0.9900497794151306,0.9754902124404907
4,0.991818904876709,0.9976872205734253,0.03044797107577324,0.9972421526908875,0.9863611459732056,0.9803439974784851,0.9991668462753296,0.046948857605457306,0.9851484894752502,0.9754902124404907
5,0.9904553890228271,0.9988995790481567,0.028934746980667114,0.9944994449615479,0.9863611459732056,0.9852579832077026,0.9985390305519104,0.04374077543616295,0.9900990128517151,0.9803921580314636
6,0.9940005540847778,0.9992079138755798,0.02205716446042061,0.9972542524337769,0.990725576877594,0.977886974811554,0.9877451062202454,0.10423379391431808,1.0,0.9558823704719543
7,0.9899100065231323,0.9977375268936157,0.03498479723930359,0.9955849647521973,0.9841789603233337,0.9852579832077026,0.9972109794616699,0.06244230642914772,1.0,0.970588207244873
8,0.9942732453346252,0.9998252987861633,0.016778996214270592,0.996166467666626,0.9923622608184814,0.9901719689369202,0.9994567632675171,0.03255888447165489,1.0,0.9803921580314636
9,0.9953640699386597,0.9994766712188721,0.015082930214703083,0.9989010691642761,0.9918166995048523,0.9877150058746338,0.9992755651473999,0.031155407428741455,0.9950248599052429,0.9803921580314636
10,0.9953640699386597,0.999869167804718,0.012096037156879902,0.9972617626190186,0.9934533834457397,0.9877150058746338,0.996353805065155,0.053526848554611206,1.0,0.9754902124404907
11,0.9967275857925415,0.9999604225158691,0.009694952517747879,0.9978129863739014,0.9956355690956116,0.9828009605407715,0.9968125224113464,0.04847012832760811,0.9852216839790344,0.9803921580314636
12,0.9929097294807434,0.9989601969718933,0.025543667376041412,0.9956116080284119,0.9901800155639648,0.9877150058746338,0.9996378421783447,0.03352740779519081,1.0,0.9754902124404907
13,0.9970002770423889,0.9999047517776489,0.009294305928051472,0.9989047050476074,0.9950900077819824,0.9877150058746338,0.9992272853851318,0.03498794510960579,0.9950248599052429,0.9803921580314636
14,0.9937278628349304,0.9993699789047241,0.01913062483072281,0.9967069029808044,0.990725576877594,0.9877150058746338,0.9995653629302979,0.032500602304935455,1.0,0.9754902124404907
15,0.9961821436882019,0.9999244213104248,0.0116483885794878,0.9989029169082642,0.9934533834457397,0.9852579832077026,0.9989616274833679,0.039776578545570374,0.9900990128517151,0.9803921580314636
16,0.9980911016464233,0.9999884963035583,0.005182571243494749,0.9994529485702515,0.9967266917228699,0.9901719689369202,0.9968608617782593,0.042815688997507095,1.0,0.9803921580314636
17,0.9989091753959656,0.9999982714653015,0.0033392857294529676,0.9994538426399231,0.9983633160591125,0.9877150058746338,0.9994566440582275,0.041320789605379105,0.9950248599052429,0.9803921580314636
18,0.9980911016464233,0.9999963045120239,0.0034400492440909147,0.9994529485702515,0.9967266917228699,0.9877150058746338,0.9994446039199829,0.03549863398075104,0.9853658676147461,0.9901960492134094
19,0.9980911016464233,0.9999898076057434,0.005098180379718542,0.9989070892333984,0.997272253036499,0.9901719689369202,0.9924538731575012,0.061213504523038864,1.0,0.9803921580314636
20,0.9994546175003052,0.9999988079071045,0.001987953670322895,1.0,0.9989088773727417,0.9901719689369202,0.994627058506012,0.04581114649772644,1.0,0.9803921580314636
21,1.0,1.0,0.000939400284551084,1.0,1.0,0.9901719689369202,0.992333173751831,0.05474809929728508,1.0,0.9803921580314636
22,1.0,1.0,0.0004955368349328637,1.0,1.0,0.9852579832077026,0.9993239045143127,0.04284818097949028,0.9900990128517151,0.9803921580314636
23,1.0,1.0,0.0003858534328173846,1.0,1.0,0.9901719689369202,0.9924780130386353,0.061323679983615875,1.0,0.9803921580314636
24,1.0,1.0,0.0002716535818763077,1.0,1.0,0.9901719689369202,0.9925142526626587,0.06924893707036972,1.0,0.9803921580314636
25,1.0,1.0,0.00019334760145284235,1.0,1.0,0.9901719689369202,0.9924417734146118,0.05771658942103386,1.0,0.9803921580314636
26,1.0,1.0,0.00016646516451146454,1.0,1.0,0.9901719689369202,0.9925142526626587,0.07255472987890244,1.0,0.9803921580314636
27,1.0,1.0,0.00023129876353777945,1.0,1.0,0.9901719689369202,0.9924417734146118,0.06115666776895523,1.0,0.9803921580314636
28,1.0,1.0,0.0001502267987234518,1.0,1.0,0.9901719689369202,0.9924417734146118,0.061858098953962326,1.0,0.9803921580314636
29,1.0,1.0,0.00012753158807754517,1.0,1.0,0.9901719689369202,0.9924417734146118,0.06506165117025375,1.0,0.9803921580314636
0,0.8726479411125183,0.9733178615570068,0.25569549202919006,0.8177591562271118,0.9591057896614075,0.9606879353523254,0.9985390901565552,0.09069837629795074,0.9947090148925781,0.9261083602905273
1,0.9839105606079102,0.9966889023780823,0.05022848770022392,0.9916897416114807,0.9760087132453918,0.9754299521446228,0.9992272853851318,0.05996714532375336,1.0,0.9507389068603516
2,0.9869102835655212,0.9950588941574097,0.04894206300377846,0.9922822713851929,0.9814612865447998,0.9877150058746338,0.9997344017028809,0.029906099662184715,0.9900990128517151,0.9852216839790344
3,0.9882737994194031,0.9966030716896057,0.04144003242254257,0.9950248599052429,0.9814612865447998,0.9852579832077026,0.9997585415840149,0.04640312120318413,1.0,0.9704433679580688
4,0.9901826977729797,0.9978652000427246,0.032658837735652924,0.9955898523330688,0.9847328066825867,0.9877150058746338,0.9998310208320618,0.026841387152671814,1.0,0.9753694534301758
5,0.9920916557312012,0.9976402521133423,0.03206251561641693,0.9966978430747986,0.987459123134613,0.9901719689369202,0.9999275803565979,0.02155391499400139,1.0,0.9802955389022827
6,0.9934551119804382,0.9980553984642029,0.02734953537583351,0.9977997541427612,0.9890948534011841,0.9901719689369202,0.9999274611473083,0.025894755497574806,1.0,0.9802955389022827
7,0.991818904876709,0.9990115165710449,0.02705952152609825,0.9966960549354553,0.9869138598442078,0.9926289916038513,0.9998430013656616,0.027561604976654053,0.9901960492134094,0.9950739145278931
8,0.9934551119804382,0.9981938004493713,0.027393460273742676,0.9972527623176575,0.9896401166915894,0.9877150058746338,0.9997464418411255,0.032700661569833755,1.0,0.9753694534301758
9,0.9920916557312012,0.9989469051361084,0.02821669541299343,0.9966978430747986,0.987459123134613,0.9877150058746338,0.9999276399612427,0.028898999094963074,1.0,0.9753694534301758
10,0.9940005540847778,0.9991500377655029,0.023379862308502197,0.997802197933197,0.9901853799819946,0.9950860142707825,1.0,0.015461363829672337,1.0,0.9901477694511414
11,0.9942732453346252,0.9992709755897522,0.019654152914881706,0.9978033900260925,0.9907306432723999,0.9877150058746338,0.9999034404754639,0.023578759282827377,1.0,0.9753694534301758
12,0.9940005540847778,0.998853325843811,0.02150687947869301,0.9983498454093933,0.9896401166915894,0.9901719689369202,0.9998792409896851,0.019628295674920082,1.0,0.9802955389022827
13,0.9945459365844727,0.9991519451141357,0.018240025267004967,0.9983516335487366,0.9907306432723999,0.9926289916038513,0.9997344017028809,0.021185796707868576,0.9950494766235352,0.9901477694511414
14,0.9964548945426941,0.9993900656700134,0.015889601781964302,0.9989041090011597,0.9940021634101868,0.9926289916038513,0.9996377825737,0.02421901933848858,0.9901960492134094,0.9950739145278931
15,0.9950913786888123,0.9994705319404602,0.01571498066186905,0.9983534812927246,0.9918211698532104,0.9950860142707825,0.9999758005142212,0.012219233438372612,0.9950739145278931,0.9950739145278931
16,0.9956367611885071,0.9988477230072021,0.017570272088050842,0.9978094100952148,0.9934569001197815,0.9828009605407715,0.994856595993042,0.07606472074985504,1.0,0.9655172228813171
17,0.9904553890228271,0.9992116689682007,0.0275445394217968,0.9945024847984314,0.9863685965538025,0.9852579832077026,0.9963657855987549,0.056252237409353256,1.0,0.9704433679580688
18,0.9945459365844727,0.9996457695960999,0.017100803554058075,0.9967141151428223,0.9923664331436157,0.9950860142707825,0.9999034404754639,0.020013006404042244,0.9950739145278931,0.9950739145278931
19,0.9959094524383545,0.9998496770858765,0.012330728583037853,0.9989029169082642,0.992911696434021,0.9926289916038513,0.9998189210891724,0.0187868382781744,0.9901960492134094,0.9950739145278931
20,0.9970002770423889,0.999957799911499,0.00868595764040947,0.9994520545005798,0.994547426700592,0.9950860142707825,0.999830961227417,0.015446440316736698,1.0,0.9901477694511414
21,0.9959094524383545,0.9997809529304504,0.013529893010854721,0.9989029169082642,0.992911696434021,0.9877150058746338,0.9993601441383362,0.031013337895274162,1.0,0.9753694534301758
22,0.9983637928962708,0.9999480247497559,0.007429547142237425,0.9994535446166992,0.9972737431526184,0.9950860142707825,0.999661922454834,0.01703149452805519,1.0,0.9901477694511414
23,0.9989091753959656,0.9999862909317017,0.005428781267255545,0.999454140663147,0.9983642101287842,0.9877150058746338,0.99696946144104,0.03772583231329918,1.0,0.9753694534301758
24,0.9964548945426941,0.9999671578407288,0.008847637102007866,0.9983579516410828,0.994547426700592,0.9950860142707825,0.9997826814651489,0.01861395686864853,1.0,0.9901477694511414
25,0.9980911016464233,0.9999895691871643,0.005035314708948135,0.9989076852798462,0.9972737431526184,0.9901719689369202,0.9998309016227722,0.027464887127280235,1.0,0.9802955389022827
26,0.999181866645813,0.9999961256980896,0.00320764840580523,1.0,0.9983642101287842,0.9877150058746338,0.9998792409896851,0.03152034431695938,0.9759615659713745,1.0
27,0.9994546175003052,0.9999982118606567,0.0025257912930101156,1.0,0.9989094734191895,0.9901719689369202,0.9995653629302979,0.029207970947027206,1.0,0.9802955389022827
28,0.9994546175003052,0.9999997019767761,0.001602852251380682,0.9994547367095947,0.9994547367095947,0.9901719689369202,0.9972954392433167,0.027879009023308754,1.0,0.9802955389022827
29,1.0,1.0,0.0004896410973742604,1.0,1.0,0.9950860142707825,0.9997344017028809,0.01903039589524269,1.0,0.9901477694511414
0,0.89010089635849,0.9589340090751648,0.2718603312969208,0.8720749020576477,0.914394736289978,0.8992629051208496,0.9816840887069702,0.24989914894104004,0.9939024448394775,0.802955687046051
1,0.969730019569397,0.992127537727356,0.09865841269493103,0.9831744432449341,0.9558342695236206,0.9336609244346619,0.9855597615242004,0.22627267241477966,0.8893805146217346,0.9901477694511414
2,0.977911114692688,0.9948408603668213,0.07024053484201431,0.9910364151000977,0.9645583629608154,0.977886974811554,0.9925625324249268,0.08812714368104935,0.9898989796638489,0.9655172228813171
3,0.9860921502113342,0.9977671504020691,0.04704797640442848,0.9933591485023499,0.9787350296974182,0.9754299521446228,0.9938302636146545,0.07959473878145218,0.9800994992256165,0.9704433679580688
4,0.9866375923156738,0.9978930950164795,0.044786568731069565,0.9933664798736572,0.979825496673584,0.977886974811554,0.9934197664260864,0.07801014930009842,0.9754902124404907,0.9802955389022827
5,0.9871829748153687,0.9980625510215759,0.04174105450510979,0.9928295612335205,0.9814612865447998,0.9729729890823364,0.9920312762260437,0.10501770675182343,0.9615384340286255,0.9852216839790344
6,0.9874556660652161,0.9968804717063904,0.04313148558139801,0.9917491674423218,0.9830970764160156,0.9852579832077026,0.9948203563690186,0.06177974492311478,0.9852216839790344,0.9852216839790344
7,0.9929097294807434,0.9992705583572388,0.02724146656692028,0.9977973699569702,0.9880043864250183,0.9803439974784851,0.9939389228820801,0.06847790628671646,0.9802955389022827,0.9802955389022827
8,0.9901826977729797,0.9996236562728882,0.024558022618293762,0.9944994449615479,0.9858233332633972,0.9852579832077026,0.9928885102272034,0.05377864092588425,0.9852216839790344,0.9852216839790344
9,0.9934551119804382,0.9989717602729797,0.02499530091881752,0.9983479976654053,0.9885495901107788,0.9877150058746338,0.9967038631439209,0.04679374396800995,0.9900990128517151,0.9852216839790344
10,0.9937278628349304,0.9992867112159729,0.02098972164094448,0.9967087507247925,0.9907306432723999,0.9877150058746338,0.9966435432434082,0.04655463621020317,0.9900990128517151,0.9852216839790344
11,0.9945459365844727,0.999782383441925,0.015522693283855915,0.997804582118988,0.9912759065628052,0.9852579832077026,0.9965227842330933,0.04874292388558388,0.9852216839790344,0.9852216839790344
12,0.9959094524383545,0.999503493309021,0.01522006094455719,0.9978106021881104,0.9940021634101868,0.9852579832077026,0.9968246221542358,0.04673357680439949,0.9900497794151306,0.9802955389022827
13,0.9923643469810486,0.9994072914123535,0.021510416641831398,0.9961538314819336,0.9885495901107788,0.9852579832077026,0.9958587288856506,0.05843472480773926,0.9852216839790344,0.9852216839790344
14,0.9953640699386597,0.9995713829994202,0.0149752888828516,0.9972632527351379,0.9934569001197815,0.9852579832077026,0.996462345123291,0.06307636946439743,0.9758453965187073,0.9950739145278931
15,0.9950913786888123,0.9995872974395752,0.018997369334101677,0.9967177510261536,0.9934569001197815,0.9852579832077026,0.9967280030250549,0.0421864353120327,0.9852216839790344,0.9852216839790344
16,0.9972729682922363,0.9999099969863892,0.008650514297187328,0.9989058971405029,0.9956379532814026,0.9877150058746338,0.9991910457611084,0.0461205393075943,0.9900990128517151,0.9852216839790344
17,0.9964548945426941,0.9999400973320007,0.010097834281623363,0.9972692728042603,0.9956379532814026,0.9877150058746338,0.9971868395805359,0.052703216671943665,1.0,0.9753694534301758
18,0.9980911016464233,0.9999914765357971,0.005467960145324469,0.9989076852798462,0.9972737431526184,0.9901719689369202,0.9971264004707336,0.03689422830939293,0.9853658676147461,0.9950739145278931
19,0.9964548945426941,0.9998534917831421,0.013127273879945278,0.9983579516410828,0.994547426700592,0.9852579832077026,0.9960156083106995,0.060297444462776184,0.9804878234863281,0.9901477694511414
20,0.9972729682922363,0.9996833205223083,0.008952748030424118,0.9983606338500977,0.9961832165718079,0.9828009605407715,0.9970420002937317,0.046756304800510406,0.9803921580314636,0.9852216839790344
21,0.9989091753959656,0.9999829530715942,0.004298856016248465,0.999454140663147,0.9983642101287842,0.9828009605407715,0.9945909380912781,0.05089663341641426,0.9757281541824341,0.9901477694511414
22,0.9994546175003052,0.9999997019767761,0.0025731115601956844,0.9994547367095947,0.9994547367095947,0.9852579832077026,0.9971747994422913,0.04734323173761368,0.9900497794151306,0.9802955389022827
23,0.9997273087501526,1.0,0.0014270631363615394,1.0,0.9994547367095947,0.9852579832077026,0.9971988797187805,0.04578811675310135,0.9900497794151306,0.9802955389022827
24,1.0,1.0,0.0009751016041263938,1.0,1.0,0.9877150058746338,0.9972109794616699,0.04410097748041153,0.9900990128517151,0.9852216839790344
25,1.0,1.0,0.0010799996089190245,1.0,1.0,0.9828009605407715,0.9968970417976379,0.059306662529706955,0.9757281541824341,0.9901477694511414
26,0.9961821436882019,0.9999306797981262,0.00975087471306324,0.9972677826881409,0.9950926899909973,0.9877150058746338,0.9968246221542358,0.04392561689019203,0.9852941036224365,0.9901477694511414
27,0.9888191819190979,0.9972807765007019,0.03886944800615311,0.9917718172073364,0.9858233332633972,0.9901719689369202,0.9934922456741333,0.057019222527742386,0.9853658676147461,0.9950739145278931
28,0.9970002770423889,0.9998396635055542,0.013657418079674244,0.9994520545005798,0.994547426700592,0.9877150058746338,0.997138500213623,0.05900827422738075,0.9950000047683716,0.9802955389022827
29,0.9978183507919312,0.9999731183052063,0.006533079314976931,0.9989070892333984,0.9967284798622131,0.9901719689369202,0.9971868395805359,0.03897745907306671,0.9901477694511414,0.9901477694511414
0,0.881919801235199,0.9772796034812927,0.22557686269283295,0.828718900680542,0.9629225730895996,0.9901719689369202,0.9969695210456848,0.09371606260538101,0.9806763529777527,1.0
1,0.9850013852119446,0.9967666864395142,0.05318771302700043,0.9911651015281677,0.9787350296974182,0.9926289916038513,0.9999517798423767,0.016176793724298477,0.9950494766235352,0.9901477694511414
2,0.9863649010658264,0.9976209402084351,0.04199264198541641,0.99227374792099,0.9803707599639893,0.9975429773330688,0.9999517202377319,0.015100741758942604,0.9950980544090271,1.0
3,0.9893646240234375,0.9977722764015198,0.036126766353845596,0.9955825805664062,0.9830970764160156,0.9877150058746338,0.9975006580352783,0.04937855154275894,0.9759615659713745,1.0
4,0.9899100065231323,0.9984222054481506,0.033699121326208115,0.9934102296829224,0.9863685965538025,0.9926289916038513,0.9999999403953552,0.01459677703678608,1.0,0.9852216839790344
5,0.9907281398773193,0.9978123903274536,0.03383748605847359,0.9955947399139404,0.9858233332633972,0.9975429773330688,0.9999517202377319,0.012693687342107296,0.9950980544090271,1.0
6,0.9890918731689453,0.9975951313972473,0.03342259302735329,0.9950330853462219,0.9830970764160156,1.0,1.0,0.014246141538023949,1.0,1.0
7,0.9931824207305908,0.9982650279998779,0.026820795610547066,0.9967051148414612,0.9896401166915894,0.9975429773330688,1.0,0.011798359453678131,0.9950980544090271,1.0
8,0.9907281398773193,0.9985412359237671,0.027883941307663918,0.996688723564148,0.9847328066825867,0.9975429773330688,1.0,0.006326369009912014,1.0,0.9950739145278931
9,0.9931824207305908,0.9989234209060669,0.02265714667737484,0.9967051148414612,0.9896401166915894,1.0,1.0,0.004808200988918543,1.0,1.0
10,0.9940005540847778,0.9990311861038208,0.02419757843017578,0.997802197933197,0.9901853799819946,0.9975429773330688,1.0,0.011494649574160576,0.9950980544090271,1.0
11,0.9931824207305908,0.9991009831428528,0.023889902979135513,0.9961601495742798,0.9901853799819946,0.9975429773330688,1.0,0.006332404911518097,1.0,0.9950739145278931
12,0.9923643469810486,0.9990962743759155,0.023387189954519272,0.9961538314819336,0.9885495901107788,0.9975429773330688,0.999975860118866,0.009384232573211193,0.9950980544090271,1.0
13,0.9953640699386597,0.9993965029716492,0.015821892768144608,0.9983543753623962,0.9923664331436157,0.9975429773330688,1.0,0.01427247654646635,0.9950980544090271,1.0
14,0.9948186278343201,0.9991357326507568,0.017153961583971977,0.9967159032821655,0.992911696434021,1.0,1.0,0.002648739144206047,1.0,1.0
15,0.9931824207305908,0.9993928074836731,0.02152591198682785,0.9956164360046387,0.9907306432723999,1.0,1.0,0.002805261639878154,1.0,1.0
16,0.9945459365844727,0.9990032315254211,0.016876280307769775,0.9967141151428223,0.9923664331436157,0.9975429773330688,1.0,0.004372482653707266,1.0,0.9950739145278931
17,0.9953640699386597,0.9997785091400146,0.013980300165712833,0.9972632527351379,0.9934569001197815,0.9950860142707825,1.0,0.013608843088150024,1.0,0.9901477694511414
18,0.9948186278343201,0.9995337128639221,0.015440442599356174,0.9978058338165283,0.9918211698532104,1.0,0.9999999403953552,0.0042981537990272045,1.0,1.0
19,0.9967275857925415,0.9999370574951172,0.01089508831501007,0.9983588457107544,0.9950926899909973,0.9852579832077026,0.9999999403953552,0.03900941461324692,0.9712918400764465,1.0
20,0.9929097294807434,0.999565839767456,0.01567995548248291,0.9945295453071594,0.9912759065628052,1.0,0.9999999403953552,0.002604811219498515,1.0,1.0
21,0.9978183507919312,0.9999178647994995,0.008285176940262318,0.9994529485702515,0.9961832165718079,1.0,1.0,0.0024092290550470352,1.0,1.0
22,0.9980911016464233,0.9996747374534607,0.007061956916004419,0.9989076852798462,0.9972737431526184,0.9975429773330688,1.0,0.008207178674638271,0.9950980544090271,1.0
23,0.9978183507919312,0.9999696016311646,0.00689309136942029,0.9994529485702515,0.9961832165718079,1.0,1.0,0.001364849740639329,1.0,1.0
24,0.9978183507919312,0.9999812841415405,0.005941396113485098,0.9983624219894409,0.9972737431526184,0.9975429773330688,1.0,0.003424283117055893,0.9950980544090271,1.0
25,0.9907281398773193,0.9976394176483154,0.03333904221653938,0.9955947399139404,0.9858233332633972,1.0,1.0,0.00252998317591846,1.0,1.0
26,0.9964548945426941,0.9998720288276672,0.011544681154191494,0.9989041090011597,0.9940021634101868,0.9950860142707825,0.9999999403953552,0.00551138399168849,1.0,0.9901477694511414
27,0.992637038230896,0.9984955787658691,0.024962937459349632,0.9956116080284119,0.9896401166915894,1.0,0.9999999403953552,0.004623038694262505,1.0,1.0
28,0.9956367611885071,0.9999606013298035,0.009479300118982792,0.9967213273048401,0.994547426700592,1.0,0.9999999403953552,0.0035299593582749367,1.0,1.0
29,0.9959094524383545,0.9990427494049072,0.01688535138964653,0.9978106021881104,0.9940021634101868,0.9950860142707825,0.9999516606330872,0.010080977343022823,0.9950739145278931,0.9950739145278931
0,0.911347508430481,0.9804196953773499,0.20387206971645355,0.8736372590065002,0.9618112444877625,0.9852941036224365,0.994533360004425,0.075753353536129,0.9900990128517151,0.9803921580314636
1,0.9866339564323425,0.9970219731330872,0.045093584805727005,0.99227374792099,0.9809055924415588,0.9852941036224365,0.9935240149497986,0.06670916825532913,1.0,0.970588207244873
2,0.9888161420822144,0.9974121451377869,0.03792239725589752,0.9955752491950989,0.9819967150688171,0.9877451062202454,0.9903762340545654,0.05396721884608269,0.9950248599052429,0.9803921580314636
3,0.9915438890457153,0.9982975125312805,0.032764747738838196,0.996692419052124,0.9863611459732056,0.9901960492134094,0.993896484375,0.06274192780256271,1.0,0.9803921580314636
4,0.9923622608184814,0.997816801071167,0.029849544167518616,0.9966978430747986,0.987997829914093,0.9877451062202454,0.9888143539428711,0.06027539446949959,1.0,0.9754902124404907
5,0.9923622608184814,0.9979164600372314,0.02932792715728283,0.9956067800521851,0.9890889525413513,0.9877451062202454,0.9927191138267517,0.056919947266578674,1.0,0.9754902124404907
6,0.9915438890457153,0.9977823495864868,0.031272582709789276,0.9955995678901672,0.9874522686004639,0.9877451062202454,0.9931156635284424,0.05955755338072777,1.0,0.9754902124404907
7,0.9937261343002319,0.998231053352356,0.026162078604102135,0.9967069029808044,0.990725576877594,0.9779411554336548,0.9922265410423279,0.10149294883012772,1.0,0.9558823704719543
8,0.9934533834457397,0.9980049729347229,0.02683514542877674,0.9977985620498657,0.9890889525413513,0.9803921580314636,0.9893791675567627,0.07541374117136002,1.0,0.9607843160629272
9,0.9929078221321106,0.9989516735076904,0.023695891723036766,0.9967014789581299,0.9890889525413513,0.9901960492134094,0.9942569732666016,0.06133640557527542,1.0,0.9803921580314636
10,0.9939988851547241,0.998652458190918,0.02104891836643219,0.9978010058403015,0.9901800155639648,0.9901960492134094,0.9917459487915039,0.062187958508729935,1.0,0.9803921580314636
11,0.9945444464683533,0.9994640946388245,0.016267217695713043,0.9978033900260925,0.9912711381912231,0.970588207244873,0.9901961088180542,0.12287087738513947,1.0,0.9411764740943909
12,0.9945444464683533,0.9981520175933838,0.022978512570261955,0.9978033900260925,0.9912711381912231,0.9901960492134094,0.9918540716171265,0.05683138966560364,1.0,0.9803921580314636
13,0.9945444464683533,0.9992206692695618,0.018926380202174187,0.9978033900260925,0.9912711381912231,0.9877451062202454,0.9907727241516113,0.062220219522714615,1.0,0.9754902124404907
14,0.9969994425773621,0.9995317459106445,0.01222289726138115,0.9989047050476074,0.9950900077819824,0.9926470518112183,0.9921063780784607,0.07303003966808319,1.0,0.9852941036224365
15,0.9967266917228699,0.9996343851089478,0.01057938951998949,0.9983579516410828,0.9950900077819824,0.9901960492134094,0.9901239275932312,0.06724521517753601,0.9950494766235352,0.9852941036224365
16,0.9961811304092407,0.9996152520179749,0.011920688673853874,0.9978106021881104,0.9945444464683533,0.9901960492134094,0.9925389289855957,0.09083766490221024,1.0,0.9803921580314636
17,0.9975450038909912,0.99961256980896,0.010785875841975212,0.9989058971405029,0.9961811304092407,0.9926470518112183,0.992214560508728,0.07730618864297867,1.0,0.9852941036224365
18,0.9964538812637329,0.9996130466461182,0.012180563993752003,0.9989035129547119,0.9939988851547241,0.9901960492134094,0.9905925989151001,0.07884769141674042,0.9950494766235352,0.9852941036224365
19,0.9964538812637329,0.9999303221702576,0.009382233954966068,0.9972677826881409,0.9956355690956116,0.9926470518112183,0.9922866225242615,0.0776081532239914,1.0,0.9852941036224365
20,0.9989088773727417,0.9999904632568359,0.004389745648950338,1.0,0.9978178143501282,0.9926470518112183,0.9916378259658813,0.06539639830589294,1.0,0.9852941036224365
21,0.9959083199501038,0.9993261098861694,0.013064894825220108,0.9978094100952148,0.9939988851547241,0.9852941036224365,0.9887903928756714,0.06915632635354996,0.9852941036224365,0.9852941036224365
22,0.9948172569274902,0.999527096748352,0.013608081266283989,0.9956284165382385,0.9939988851547241,0.9901960492134094,0.9925028681755066,0.07538805156946182,1.0,0.9803921580314636
23,0.9980905652046204,0.9999898672103882,0.004893951117992401,0.9989070892333984,0.997272253036499,0.9926470518112183,0.992394745349884,0.08976723253726959,1.0,0.9852941036224365
24,0.9975450038909912,0.9999608397483826,0.007013713009655476,0.9989058971405029,0.9961811304092407,0.9926470518112183,0.9925028681755066,0.08863426744937897,1.0,0.9852941036224365
25,0.9986361265182495,0.9999771118164062,0.006084265187382698,0.9994535446166992,0.9978178143501282,0.9828431606292725,0.9925509095191956,0.1117512658238411,1.0,0.9656862616539001
26,0.9986361265182495,0.9999939203262329,0.0038361242040991783,0.998908281326294,0.9983633160591125,0.9877451062202454,0.99257493019104,0.11456456780433655,1.0,0.9754902124404907
27,0.9997272491455078,1.0,0.0014404060784727335,1.0,0.9994544386863708,0.9901960492134094,0.9922866225242615,0.08265697956085205,0.9950494766235352,0.9852941036224365
28,1.0,1.0,0.0012371697230264544,1.0,1.0,0.9926470518112183,0.9924668669700623,0.09112253040075302,1.0,0.9852941036224365
29,1.0,1.0,0.0006835314561612904,1.0,1.0,0.9901960492134094,0.9925389289855957,0.09604988247156143,1.0,0.9803921580314636
0,0.8824331760406494,0.9693877696990967,0.24663960933685303,0.8463438749313354,0.9345335364341736,0.9558823704719543,0.9938605427742004,0.14324384927749634,1.0,0.9117646813392639
1,0.9776322841644287,0.9946860671043396,0.07226105779409409,0.9899272322654724,0.9650845527648926,0.9828431606292725,0.9972245693206787,0.055537037551403046,0.9949748516082764,0.970588207244873
2,0.9830878376960754,0.9958006143569946,0.055404242128133774,0.9905816912651062,0.9754500985145569,0.9852941036224365,0.9968761801719666,0.05362061783671379,0.9950000047683716,0.9754902124404907
3,0.9871794581413269,0.9966517090797424,0.04369084909558296,0.9917401075363159,0.9825422763824463,0.9877451062202454,0.9993272423744202,0.04493888095021248,0.9901477694511414,0.9852941036224365
4,0.9866339564323425,0.9967634081840515,0.04382731020450592,0.9911894202232361,0.9819967150688171,0.968137264251709,0.9876489639282227,0.12704040110111237,1.0,0.936274528503418
5,0.9893617033958435,0.9975610375404358,0.03748822957277298,0.9961283206939697,0.9825422763824463,0.9877451062202454,0.9969602823257446,0.04355930909514427,0.9950248599052429,0.9803921580314636
6,0.9923622608184814,0.998604416847229,0.02895093336701393,0.997245192527771,0.9874522686004639,0.9901960492134094,0.9978374242782593,0.03926302492618561,0.9950494766235352,0.9852941036224365
7,0.9920894503593445,0.99778151512146,0.030131157487630844,0.9966960549354553,0.9874522686004639,0.9901960492134094,0.9970324039459229,0.04112544283270836,0.9950494766235352,0.9852941036224365
8,0.9912711381912231,0.9986748099327087,0.027530202642083168,0.9950522184371948,0.9874522686004639,0.9828431606292725,0.991950273513794,0.0658024325966835,1.0,0.9656862616539001
9,0.9937261343002319,0.9986863136291504,0.023544922471046448,0.9972527623176575,0.9901800155639648,0.9926470518112183,0.9962875247001648,0.04105560854077339,1.0,0.9852941036224365
10,0.9918166995048523,0.9988303184509277,0.02564651519060135,0.9950576424598694,0.9885433912277222,0.9852941036224365,0.9960472583770752,0.057332757860422134,1.0,0.970588207244873
11,0.9939988851547241,0.9984049797058105,0.023485001176595688,0.9978010058403015,0.9901800155639648,0.9901960492134094,0.9952782988548279,0.0357527956366539,0.9950494766235352,0.9852941036224365
