epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
23,0.4848650097846985,0.5,0.6932291388511658,0.489825576543808,0.7354064583778381,0.4987714886665344,0.5,0.6931501626968384,0.0,0.0
24,0.48022907972335815,0.5,0.6932125687599182,0.4871252179145813,0.7534096837043762,0.5012285113334656,0.5,0.6931461095809937,0.5012285113334656,1.0
25,0.4897736608982086,0.5,0.6931841969490051,0.4892045557498932,0.4697217643260956,0.4987714886665344,0.5,0.6931489109992981,0.0,0.0
26,0.4933187961578369,0.5,0.6931707859039307,0.480063796043396,0.1642116755247116,0.5012285113334656,0.5,0.6931470036506653,0.5012285113334656,1.0
27,0.4930460751056671,0.5,0.6931970715522766,0.4952206015586853,0.734860897064209,0.4987714886665344,0.5,0.6931483745574951,0.0,0.0
28,0.496318519115448,0.5,0.693179726600647,0.4878472089767456,0.15330059826374054,0.4987714886665344,0.5,0.693149745464325,0.0,0.0
29,0.4952276945114136,0.5,0.693189799785614,0.4437499940395355,0.0387343168258667,0.4987714886665344,0.5,0.6931505799293518,0.0,0.0
0,0.4925006926059723,0.5209797620773315,0.6949669718742371,0.4790046513080597,0.1679389327764511,0.5405405163764954,0.5416666269302368,0.6683800220489502,0.5205128192901611,1.0
1,0.5683119893074036,0.5531840324401855,0.6570397615432739,0.5379268527030945,0.9705561399459839,0.538083553314209,0.5392156839370728,0.667978823184967,0.5191816091537476,1.0
2,0.5860376358032227,0.5800451040267944,0.6449334025382996,0.5486453175544739,0.9716466665267944,0.5528255701065063,0.5539215803146362,0.6621835827827454,0.5272727012634277,1.0
3,0.6735751032829285,0.7273463010787964,0.5944393277168274,0.6129032373428345,0.9427480697631836,0.9213759303092957,0.9846180081367493,0.42333027720451355,1.0,0.8423645496368408
4,0.9530951976776123,0.990694522857666,0.37360790371894836,0.9987995028495789,0.907306432723999,0.9680589437484741,0.999661922454834,0.33652371168136597,1.0,0.935960590839386
5,0.9686391949653625,0.9964232444763184,0.315974622964859,0.998839259147644,0.9383860230445862,0.9680589437484741,0.9996378421783447,0.29746687412261963,0.9947916865348816,0.9408866763114929
6,0.9790018796920776,0.9963532090187073,0.28193923830986023,1.0,0.9580152630805969,0.9606879353523254,0.9996257424354553,0.2729181945323944,1.0,0.9211822748184204
7,0.9762749075889587,0.9965941905975342,0.26191386580467224,0.996588945388794,0.9558342695236206,0.9680589437484741,0.999661922454834,0.24107703566551208,1.0,0.935960590839386
8,0.9825470447540283,0.9984726309776306,0.22666014730930328,0.9977502822875977,0.967284619808197,0.9631449580192566,0.999661922454834,0.23039017617702484,1.0,0.9261083602905273
9,0.9847286343574524,0.9985820055007935,0.2069869488477707,0.9983183741569519,0.9711014032363892,0.9901719689369202,0.9973800182342529,0.2005583941936493,0.9950248599052429,0.9852216839790344
10,0.9880011081695557,0.9985082149505615,0.1916627585887909,0.9988851547241211,0.9770992398262024,0.9508599638938904,0.9993721842765808,0.2892569601535797,1.0,0.9014778137207031
11,0.9869102835655212,0.9975095391273499,0.18301339447498322,0.9988827109336853,0.9749181866645813,0.9877150058746338,0.9974161386489868,0.17056319117546082,0.9950000047683716,0.9802955389022827
12,0.9882737994194031,0.9990198612213135,0.13958372175693512,0.9977765679359436,0.9787350296974182,0.9901719689369202,0.9996378421783447,0.03399070352315903,0.9950248599052429,0.9852216839790344
13,0.9899100065231323,0.9984150528907776,0.036255162209272385,0.9961347579956055,0.9836423397064209,0.9950860142707825,0.9997344017028809,0.04300219193100929,0.9902439117431641,1.0
14,0.9923643469810486,0.9986511468887329,0.02669699490070343,0.9977949261665344,0.9869138598442078,0.9852579832077026,0.9997344017028809,0.029557611793279648,0.9949748516082764,0.9753694534301758
15,0.9915462136268616,0.9989887475967407,0.02886064164340496,0.9972421526908875,0.9858233332633972,0.9852579832077026,0.9997826218605042,0.03289566934108734,0.9949748516082764,0.9753694534301758
16,0.9940005540847778,0.9997201561927795,0.0189200509339571,0.997802197933197,0.9901853799819946,0.9901719689369202,0.9997826814651489,0.02337133139371872,0.9901477694511414,0.9901477694511414
17,0.9956367611885071,0.9991438388824463,0.01903224177658558,0.9989023208618164,0.9923664331436157,0.9901719689369202,0.9997584819793701,0.02354772388935089,0.9950248599052429,0.9852216839790344
18,0.9950913786888123,0.9997225999832153,0.018221415579319,0.9983534812927246,0.9918211698532104,0.9803439974784851,0.999806821346283,0.03148508816957474,0.9949238300323486,0.9655172228813171
19,0.9959094524383545,0.9994605183601379,0.017076723277568817,0.9994508624076843,0.9923664331436157,0.9803439974784851,0.9997826814651489,0.03383929654955864,0.9949238300323486,0.9655172228813171
20,0.9945459365844727,0.9996509552001953,0.016945146024227142,0.9994493126869202,0.9896401166915894,0.9950860142707825,0.999806821346283,0.030386267229914665,0.9902439117431641,1.0
21,0.9961821436882019,0.9994112253189087,0.01655096374452114,0.9994511604309082,0.992911696434021,0.9828009605407715,0.9997826814651489,0.02994055673480034,0.9949495196342468,0.9704433679580688
22,0.9950913786888123,0.9996767640113831,0.01650487445294857,0.9983534812927246,0.9918211698532104,0.9852579832077026,0.9997584819793701,0.04969315603375435,1.0,0.9704433679580688
23,0.9967275857925415,0.9999182820320129,0.011876129545271397,1.0,0.9934569001197815,0.9926289916038513,0.9997947812080383,0.02409130334854126,0.9901960492134094,0.9950739145278931
24,0.9978183507919312,0.9998281002044678,0.010937477461993694,0.9994529485702515,0.9961832165718079,0.9926289916038513,0.999830961227417,0.022005755454301834,0.9901960492134094,0.9950739145278931
25,0.9972729682922363,0.9996296763420105,0.011905805207788944,0.9994523525238037,0.9950926899909973,0.9926289916038513,0.9998672008514404,0.020890308544039726,0.9901960492134094,0.9950739145278931
26,0.9978183507919312,0.999943733215332,0.00964006595313549,1.0,0.9956379532814026,0.9877150058746338,0.9998067617416382,0.022125331684947014,0.9950000047683716,0.9802955389022827
27,0.9983637928962708,0.9999383687973022,0.009872625581920147,1.0,0.9967284798622131,0.9877150058746338,0.9998189210891724,0.03504486382007599,1.0,0.9753694534301758
28,0.9983637928962708,0.9998805522918701,0.010143841616809368,1.0,0.9967284798622131,0.9950860142707825,0.999830961227417,0.017554499208927155,0.9950739145278931,0.9950739145278931
29,0.9986364841461182,0.999992847442627,0.0059919701889157295,1.0,0.9972737431526184,0.9926289916038513,0.9998067617416382,0.017656147480010986,0.9950494766235352,0.9901477694511414
0,0.8519225716590881,0.9672273993492126,0.4582809805870056,0.7862527966499329,0.9667393565177917,0.9729729890823364,0.9874069690704346,0.38164347410202026,0.9800000190734863,0.9655172228813171
1,0.9672756791114807,0.9823721051216125,0.2364077866077423,0.9708791375160217,0.9634678363800049,0.9729729890823364,0.9966918230056763,0.09189265221357346,0.9897959232330322,0.9556650519371033
2,0.977092981338501,0.99747633934021,0.07126118242740631,0.9960317611694336,0.9580152630805969,0.9729729890823364,0.9975248575210571,0.08088797330856323,0.9897959232330322,0.9556650519371033
3,0.9795473217964172,0.9960867166519165,0.06205461919307709,0.9916154146194458,0.967284619808197,0.9557739496231079,0.9896406531333923,0.13543719053268433,1.0,0.9113300442695618
4,0.985274076461792,0.9967705011367798,0.05366652458906174,0.9938956499099731,0.9765539765357971,0.9803439974784851,0.9978750348091125,0.054166872054338455,0.9899497628211975,0.9704433679580688
5,0.9893646240234375,0.9985505938529968,0.03568517416715622,0.9950358271598816,0.9836423397064209,0.9803439974784851,0.9975852966308594,0.05316979065537453,0.9899497628211975,0.9704433679580688
6,0.9907281398773193,0.9986481070518494,0.035315338522195816,0.997787594795227,0.9836423397064209,0.9803439974784851,0.9975249171257019,0.04783131182193756,0.9899497628211975,0.9704433679580688
7,0.991818904876709,0.9992070198059082,0.027010150253772736,0.9966960549354553,0.9869138598442078,0.9803439974784851,0.9974403381347656,0.06040068715810776,0.9802955389022827,0.9802955389022827
8,0.9920916557312012,0.9989460706710815,0.026256999000906944,0.997245192527771,0.9869138598442078,0.9803439974784851,0.9974162578582764,0.06792888790369034,0.9710144996643066,0.9901477694511414
9,0.9920916557312012,0.9995406270027161,0.024668972939252853,0.9977937340736389,0.9863685965538025,0.9803439974784851,0.9964019656181335,0.047626856714487076,0.9899497628211975,0.9704433679580688
10,0.9929097294807434,0.9991416335105896,0.022794725373387337,0.998346209526062,0.987459123134613,0.9803439974784851,0.9967883825302124,0.06607193499803543,1.0,0.9605911374092102
11,0.9953640699386597,0.9991284608840942,0.017824413254857063,0.9989017248153687,0.9918211698532104,0.9901719689369202,0.9966194033622742,0.05210750922560692,0.9901477694511414,0.9901477694511414
12,0.9959094524383545,0.9995213150978088,0.016677293926477432,0.9983561635017395,0.9934569001197815,0.9877150058746338,0.9952309131622314,0.05496267229318619,0.9852941036224365,0.9901477694511414
13,0.9953640699386597,0.9998486042022705,0.015676366165280342,0.9989017248153687,0.9918211698532104,0.9803439974784851,0.9963658452033997,0.049081671983003616,0.9899497628211975,0.9704433679580688
14,0.9953640699386597,0.9997668266296387,0.016950853168964386,0.9983543753623962,0.9923664331436157,0.9803439974784851,0.9968850016593933,0.07276256382465363,0.9710144996643066,0.9901477694511414
15,0.9937278628349304,0.9996471405029297,0.01914229989051819,0.9983489513397217,0.9890948534011841,0.9852579832077026,0.9974765777587891,0.05212416499853134,0.9804878234863281,0.9901477694511414
16,0.9956367611885071,0.9999256730079651,0.013629441149532795,0.9994505643844604,0.9918211698532104,0.9877150058746338,0.9951945543289185,0.05181223899126053,0.9852941036224365,0.9901477694511414
17,0.9980911016464233,0.9999502897262573,0.010314075276255608,1.0,0.9961832165718079,0.9901719689369202,0.9956534504890442,0.04977424070239067,0.9901477694511414,0.9901477694511414
18,0.9980911016464233,0.9999566078186035,0.009457583539187908,1.0,0.9961832165718079,0.9877150058746338,0.996583104133606,0.04601959511637688,0.9900990128517151,0.9852216839790344
19,0.9964548945426941,0.9999416470527649,0.012128162197768688,1.0,0.992911696434021,0.9877150058746338,0.9968246221542358,0.042748190462589264,0.9900990128517151,0.9852216839790344
20,0.9975456595420837,0.9999842643737793,0.008794398978352547,1.0,0.9950926899909973,0.9901719689369202,0.9967401623725891,0.05112886056303978,1.0,0.9802955389022827
21,0.9989091753959656,0.9999966621398926,0.0070337108336389065,1.0,0.9978189468383789,0.9877150058746338,0.9967039227485657,0.046310704201459885,0.9950000047683716,0.9802955389022827
22,0.9978183507919312,0.9999920129776001,0.0072865793481469154,0.9994529485702515,0.9961832165718079,0.9901719689369202,0.9969212412834167,0.04822850599884987,1.0,0.9802955389022827
23,0.9989091753959656,0.9999991059303284,0.005560771562159061,1.0,0.9978189468383789,0.9877150058746338,0.994711697101593,0.06042082607746124,1.0,0.9753694534301758
24,0.9986364841461182,0.9999890327453613,0.006791750900447369,0.9994538426399231,0.9978189468383789,0.9901719689369202,0.9968367218971252,0.0463445819914341,0.9950248599052429,0.9852216839790344
25,0.9994546175003052,0.9999997019767761,0.004358725622296333,1.0,0.9989094734191895,0.9901719689369202,0.9968728423118591,0.049388088285923004,0.9950248599052429,0.9852216839790344
26,0.999181866645813,1.0,0.0038829147815704346,1.0,0.9983642101287842,0.9877150058746338,0.994711697101593,0.05247379094362259,0.9950000047683716,0.9802955389022827
27,0.999181866645813,0.999998927116394,0.004275594837963581,1.0,0.9983642101287842,0.9901719689369202,0.996583104133606,0.04803925007581711,0.9901477694511414,0.9901477694511414
28,1.0,1.0,0.003353421576321125,1.0,1.0,0.9852579832077026,0.9965589642524719,0.048963237553834915,0.9804878234863281,0.9901477694511414
29,0.999181866645813,0.9999994039535522,0.004541783593595028,1.0,0.9983642101287842,0.9877150058746338,0.99454265832901,0.05343738570809364,0.9950000047683716,0.9802955389022827
0,0.6754840612411499,0.876990795135498,0.6110002994537354,0.6097477674484253,0.9754634499549866,0.936117947101593,0.9982492923736572,0.4464963972568512,0.8864628672599792,1.0
1,0.9236432909965515,0.9846785068511963,0.3952102065086365,0.8835142850875854,0.9760087132453918,0.9828009605407715,0.9892421960830688,0.36114171147346497,0.9851484894752502,0.9802955389022827
2,0.9618216753005981,0.9793784022331238,0.27783507108688354,0.9598262906074524,0.9640130996704102,0.9557739496231079,0.9967763423919678,0.11537249386310577,0.9946523904800415,0.9162561297416687
3,0.9667302966117859,0.9932174682617188,0.10874494165182114,0.9925201535224915,0.9405670762062073,0.9729729890823364,0.9993842244148254,0.07239891588687897,0.9948453903198242,0.9507389068603516
4,0.9746386408805847,0.9959617257118225,0.08017527312040329,0.992642879486084,0.9563794732093811,0.9852579832077026,0.9994566440582275,0.06012115627527237,0.9949748516082764,0.9753694534301758
5,0.9754567742347717,0.9954370856285095,0.0760054960846901,0.9920993447303772,0.9585605263710022,0.9901719689369202,0.9995774030685425,0.05923466011881828,0.9950248599052429,0.9852216839790344
6,0.9781838059425354,0.9971483945846558,0.06324014812707901,0.993250846862793,0.9629225730895996,0.9803439974784851,0.9995532035827637,0.05046034976840019,0.9949238300323486,0.9655172228813171
7,0.9809108376502991,0.9968045949935913,0.05575438216328621,0.9949495196342468,0.9667393565177917,0.9926289916038513,0.999661922454834,0.07760287821292877,0.9854369163513184,1.0
8,0.9820016622543335,0.9971981048583984,0.0556652806699276,0.9938547611236572,0.9700108766555786,0.9877150058746338,0.9996861219406128,0.037949588149785995,0.9950000047683716,0.9802955389022827
9,0.9809108376502991,0.9972487688064575,0.058071691542863846,0.9927374124526978,0.9689204096794128,0.9901719689369202,0.9996619820594788,0.03875207155942917,0.9950248599052429,0.9852216839790344
10,0.9836378693580627,0.9976610541343689,0.05134639889001846,0.9955307245254517,0.9716466665267944,0.9877150058746338,0.9996981620788574,0.03433842211961746,0.9950000047683716,0.9802955389022827
11,0.9874556660652161,0.9988778829574585,0.03977208957076073,0.9972191452980042,0.9776445031166077,0.9803439974784851,0.9996861219406128,0.03540673479437828,0.9949238300323486,0.9655172228813171
12,0.9822743535041809,0.9976565837860107,0.04987161234021187,0.9911160469055176,0.9732824563980103,0.9926289916038513,0.9996861219406128,0.03151213005185127,0.9950494766235352,0.9901477694511414
13,0.9893646240234375,0.9988214373588562,0.034718308597803116,0.9961304664611816,0.9825518131256104,0.9852579832077026,0.999686062335968,0.03270171582698822,0.9949748516082764,0.9753694534301758
14,0.9888191819190979,0.9992735385894775,0.03358429670333862,0.9955776929855347,0.9820065498352051,0.9926289916038513,0.999710202217102,0.028397930786013603,0.9950494766235352,0.9901477694511414
15,0.9877284169197083,0.9989492297172546,0.035465437918901443,0.9955678582191467,0.979825496673584,0.9828009605407715,0.999710202217102,0.03187674656510353,0.9949495196342468,0.9704433679580688
16,0.9899100065231323,0.9990999102592468,0.03270412236452103,0.9983360767364502,0.9814612865447998,0.9852579832077026,0.9997826814651489,0.029700981453061104,0.9949748516082764,0.9753694534301758
17,0.9882737994194031,0.9986696839332581,0.03816557675600052,0.994478166103363,0.9820065498352051,0.9828009605407715,0.9997826814651489,0.03418634459376335,0.9949495196342468,0.9704433679580688
18,0.9915462136268616,0.999250054359436,0.028587836772203445,0.9972421526908875,0.9858233332633972,0.9926289916038513,0.9998309016227722,0.026742909103631973,0.9950494766235352,0.9901477694511414
19,0.9920916557312012,0.9990805387496948,0.027993621304631233,0.9977937340736389,0.9863685965538025,0.977886974811554,0.9997584819793701,0.042928192764520645,0.9948979616165161,0.9605911374092102
20,0.9912735223770142,0.9992979168891907,0.02868318371474743,0.9972406029701233,0.9852780699729919,0.9926289916038513,0.9997947216033936,0.023257911205291748,0.9950494766235352,0.9901477694511414
21,0.9910008311271667,0.9995067119598389,0.02757219783961773,0.9977888464927673,0.9841875433921814,0.9877150058746338,0.999806821346283,0.024379441514611244,0.9950000047683716,0.9802955389022827
22,0.9920916557312012,0.999453067779541,0.025398071855306625,0.997245192527771,0.9869138598442078,0.977886974811554,0.9997706413269043,0.0464632622897625,0.9948979616165161,0.9605911374092102
23,0.9934551119804382,0.9991987943649292,0.02467183582484722,0.9983479976654053,0.9885495901107788,0.9926289916038513,0.9998430609703064,0.021674055606126785,0.9950494766235352,0.9901477694511414
24,0.9915462136268616,0.9993315935134888,0.02567366510629654,0.9977912902832031,0.9852780699729919,0.9926289916038513,0.999830961227417,0.021435808390378952,0.9950494766235352,0.9901477694511414
25,0.9937278628349304,0.9995480179786682,0.02279263362288475,0.9978010058403015,0.9896401166915894,0.9877150058746338,0.9998068809509277,0.02491454966366291,0.9950000047683716,0.9802955389022827
26,0.9929097294807434,0.9988121390342712,0.026863709092140198,0.998346209526062,0.987459123134613,0.9926289916038513,0.9998551607131958,0.020134225487709045,0.9950494766235352,0.9901477694511414
27,0.9950913786888123,0.9994624853134155,0.02106318064033985,0.9994499683380127,0.9907306432723999,0.9926289916038513,0.9998551607131958,0.02025468647480011,0.9950494766235352,0.9901477694511414
28,0.9950913786888123,0.9997948408126831,0.01688241772353649,0.9989010691642761,0.9912759065628052,0.9926289916038513,0.999855101108551,0.019929207861423492,0.9950494766235352,0.9901477694511414
29,0.9920916557312012,0.9991377592086792,0.02761043980717659,0.9966978430747986,0.987459123134613,0.9950860142707825,0.9998549818992615,0.02236287295818329,0.9950739145278931,0.9950739145278931
0,0.8998908996582031,0.9614903926849365,0.3103111982345581,0.9207807183265686,0.875068187713623,0.9901960492134094,0.9945453405380249,0.13071699440479279,0.9950494766235352,0.9852941036224365
1,0.9716312289237976,0.9958716630935669,0.08377591520547867,0.9925925731658936,0.9503546357154846,0.9583333134651184,0.9994233846664429,0.09471643716096878,1.0,0.9166666865348816
2,0.9789961576461792,0.9966648817062378,0.06314580142498016,0.998297393321991,0.9596289992332458,0.9877451062202454,0.9994714260101318,0.05344220623373985,0.9950248599052429,0.9803921580314636
3,0.9830878376960754,0.9979249238967896,0.0510210357606411,0.9977515339851379,0.9683578610420227,0.9754902124404907,0.9996154308319092,0.05274447798728943,0.9948979616165161,0.9558823704719543
4,0.9869067072868347,0.9985026121139526,0.043445371091365814,0.9961089491844177,0.9776322841644287,0.9803921580314636,0.9996155500411987,0.04601777344942093,0.9949495196342468,0.9656862616539001
5,0.9863611459732056,0.9983048439025879,0.04041651636362076,0.9961045980453491,0.9765411615371704,0.9901960492134094,0.9994112849235535,0.04150260612368584,0.9950494766235352,0.9852941036224365
6,0.9882705807685852,0.9986761212348938,0.033619970083236694,0.9955703020095825,0.9809055924415588,0.9901960492134094,0.9992671012878418,0.04599424824118614,0.9950494766235352,0.9852941036224365
7,0.987997829914093,0.9971972107887268,0.043539952486753464,0.994472086429596,0.981451153755188,0.9901960492134094,0.9993031024932861,0.04423387348651886,0.9950494766235352,0.9852941036224365
8,0.987997829914093,0.9982539415359497,0.03527277335524559,0.9961175918579102,0.9798145294189453,0.9730392098426819,0.9988465905189514,0.09723864495754242,0.9617224931716919,0.9852941036224365
9,0.9899072647094727,0.9976111054420471,0.03740572929382324,0.9966813921928406,0.9830878376960754,0.9877451062202454,0.9997717142105103,0.03566831722855568,0.9950248599052429,0.9803921580314636
10,0.990998387336731,0.9988828897476196,0.02824252098798752,0.997787594795227,0.9841789603233337,0.9901960492134094,0.9996876120567322,0.030896607786417007,0.9950494766235352,0.9852941036224365
11,0.9945444464683533,0.998780369758606,0.024117888882756233,0.9988992810249329,0.9901800155639648,0.9656862616539001,0.9993031024932861,0.07257107645273209,1.0,0.9313725233078003
12,0.9915438890457153,0.9986965656280518,0.03019747883081436,0.9977900385856628,0.9852700233459473,0.9901960492134094,0.999519407749176,0.03231368958950043,0.9950494766235352,0.9852941036224365
13,0.9931805729866028,0.9989202618598938,0.02297496795654297,0.9972497224807739,0.9890889525413513,0.9901960492134094,0.9996515512466431,0.03799661621451378,1.0,0.9803921580314636
14,0.9950900077819824,0.9990750551223755,0.021144958212971687,0.9989004731178284,0.9912711381912231,0.9901960492134094,0.99933922290802,0.040279366075992584,1.0,0.9803921580314636
15,0.9923622608184814,0.9988702535629272,0.026748646050691605,0.9977937340736389,0.9869067072868347,0.9901960492134094,0.9991829991340637,0.033324260264635086,0.9950494766235352,0.9852941036224365
16,0.9961811304092407,0.9993257522583008,0.017400044947862625,1.0,0.9923622608184814,0.9901960492134094,0.9991349577903748,0.03607707843184471,0.9950494766235352,0.9852941036224365
17,0.9959083199501038,0.9993808269500732,0.01692470908164978,0.9994505643844604,0.9923622608184814,0.9901960492134094,0.9990268349647522,0.04356475546956062,1.0,0.9803921580314636
18,0.9948172569274902,0.9997527599334717,0.017013447359204292,0.9988998770713806,0.990725576877594,0.9901960492134094,0.9990748763084412,0.04400835186243057,1.0,0.9803921580314636
19,0.9956355690956116,0.9999221563339233,0.014378772117197514,1.0,0.9912711381912231,0.9901960492134094,0.9987744688987732,0.035071443766355515,0.9950494766235352,0.9852941036224365
20,0.9953628182411194,0.9998490214347839,0.01686018891632557,1.0,0.990725576877594,0.9926470518112183,0.9991229772567749,0.039913687855005264,1.0,0.9852941036224365
21,0.9967266917228699,0.9995352625846863,0.013787967152893543,1.0,0.9934533834457397,0.9901960492134094,0.9987145066261292,0.036929886788129807,0.9950494766235352,0.9852941036224365
22,0.9967266917228699,0.9998413324356079,0.014329110272228718,0.9994514584541321,0.9939988851547241,0.9901960492134094,0.9986904263496399,0.03619275614619255,0.9950494766235352,0.9852941036224365
23,0.9978178143501282,0.9999226927757263,0.010854044929146767,1.0,0.9956355690956116,0.9877451062202454,0.9945453405380249,0.05381927266716957,1.0,0.9754902124404907
24,0.9975450038909912,0.9995065331459045,0.011601019650697708,1.0,0.9950900077819824,0.9901960492134094,0.9972246885299683,0.04061741381883621,0.9950494766235352,0.9852941036224365
25,0.9980905652046204,0.9999576210975647,0.009379684925079346,1.0,0.9961811304092407,0.9901960492134094,0.9956268072128296,0.042943090200424194,0.9950494766235352,0.9852941036224365
26,0.9980905652046204,0.999915599822998,0.009238742291927338,1.0,0.9961811304092407,0.9901960492134094,0.9968642592430115,0.04183877632021904,0.9950494766235352,0.9852941036224365
27,0.9978178143501282,0.9999197721481323,0.007567436899989843,1.0,0.9956355690956116,0.9901960492134094,0.995110034942627,0.04407129064202309,0.9950494766235352,0.9852941036224365
28,0.9969994425773621,0.9999083280563354,0.012009967118501663,0.999451756477356,0.9945444464683533,0.9901960492134094,0.9932117462158203,0.05000550299882889,0.9950494766235352,0.9852941036224365
29,0.9956355690956116,0.9998700022697449,0.01315457746386528,0.9994502663612366,0.9918166995048523,0.9926470518112183,0.9944131374359131,0.05256856605410576,1.0,0.9852941036224365
0,0.9228041172027588,0.9815062284469604,0.21702329814434052,0.894201397895813,0.9590834975242615,0.9877451062202454,1.0,0.04358318820595741,1.0,0.9754902124404907
1,0.9847245216369629,0.9979417324066162,0.045929986983537674,0.9955381751060486,0.9738134145736694,0.9828431606292725,0.9999759793281555,0.04544326290488243,1.0,0.9656862616539001
2,0.9912711381912231,0.9981322884559631,0.03475910425186157,0.999445378780365,0.9830878376960754,0.9926470518112183,1.0,0.02552509866654873,1.0,0.9852941036224365
3,0.9937261343002319,0.9985109567642212,0.027335649356245995,1.0,0.9874522686004639,0.9877451062202454,0.9998077154159546,0.036271531134843826,1.0,0.9754902124404907
4,0.9939988851547241,0.9993024468421936,0.021146919578313828,0.9994484186172485,0.9885433912277222,0.9926470518112183,0.9999879598617554,0.02325129695236683,1.0,0.9852941036224365
5,0.9964538812637329,0.9992983341217041,0.016739429906010628,1.0,0.9929078221321106,0.9950980544090271,1.0,0.023818116635084152,1.0,0.9901960492134094
6,0.9964538812637329,0.9996985197067261,0.014606107026338577,1.0,0.9929078221321106,0.9950980544090271,0.9997357130050659,0.023152975365519524,1.0,0.9901960492134094
7,0.9967266917228699,0.9997482299804688,0.01357648428529501,1.0,0.9934533834457397,0.9950980544090271,0.9999759793281555,0.015680911019444466,1.0,0.9901960492134094
8,0.9975450038909912,0.9998583197593689,0.010346143506467342,1.0,0.9950900077819824,0.9950980544090271,0.9998078346252441,0.022193405777215958,1.0,0.9901960492134094
9,0.9980905652046204,0.9999935626983643,0.007231662981212139,1.0,0.9961811304092407,0.9950980544090271,0.9999039173126221,0.016514485701918602,1.0,0.9901960492134094
10,0.9986361265182495,0.9999949932098389,0.006436081137508154,1.0,0.997272253036499,0.9950980544090271,0.9999278783798218,0.01637895032763481,1.0,0.9901960492134094
11,0.9994544386863708,1.0,0.00349552184343338,1.0,0.9989088773727417,0.9926470518112183,0.9999278783798218,0.02120373584330082,0.9950739145278931,0.9901960492134094
12,0.9997272491455078,1.0,0.0034195531625300646,1.0,0.9994544386863708,0.9950980544090271,0.9999278783798218,0.016700321808457375,1.0,0.9901960492134094
13,0.9994544386863708,1.0,0.002966876607388258,1.0,0.9989088773727417,0.9950980544090271,0.9999278783798218,0.014214182272553444,1.0,0.9901960492134094
14,0.9997272491455078,1.0000001192092896,0.002274799859151244,1.0,0.9994544386863708,0.9950980544090271,0.9999279379844666,0.020713506266474724,1.0,0.9901960492134094
15,1.0,1.0,0.001925732009112835,1.0,1.0,0.9950980544090271,0.9999159574508667,0.016156144440174103,1.0,0.9901960492134094
16,1.0,1.0,0.0012414547381922603,1.0,1.0,0.9950980544090271,0.9999759793281555,0.014632228761911392,1.0,0.9901960492134094
17,1.0,1.0,0.00113303039688617,1.0,1.0,0.9950980544090271,0.9998438358306885,0.022391371428966522,1.0,0.9901960492134094
18,1.0,1.0,0.0008628884679637849,1.0,1.0,0.9950980544090271,0.999951958656311,0.017317485064268112,1.0,0.9901960492134094
19,1.0,1.0,0.000675275397952646,1.0,1.0,0.9950980544090271,0.9999399781227112,0.022479424253106117,1.0,0.9901960492134094
20,1.0,1.0,0.0006177935865707695,1.0,1.0,0.9950980544090271,0.999951958656311,0.0171058289706707,1.0,0.9901960492134094
21,1.0,0.9999999403953552,0.0005043296259827912,1.0,1.0,0.9950980544090271,0.999951958656311,0.017370691522955894,1.0,0.9901960492134094
22,1.0,1.0,0.00045007330481894314,1.0,1.0,0.9950980544090271,0.9999518990516663,0.01408399548381567,1.0,0.9901960492134094
23,1.0,1.0,0.0004532205930445343,1.0,1.0,0.9950980544090271,0.9999038577079773,0.021825173869729042,1.0,0.9901960492134094
24,1.0,0.9999999403953552,0.0003890791267622262,1.0,1.0,0.9950980544090271,0.9999759793281555,0.01718228869140148,1.0,0.9901960492134094
25,1.0,1.0,0.00033294581226073205,1.0,1.0,0.9950980544090271,0.9999759197235107,0.015552219934761524,1.0,0.9901960492134094
26,1.0,1.0,0.0002798520145006478,1.0,1.0,0.9950980544090271,0.999951958656311,0.019541893154382706,1.0,0.9901960492134094
27,1.0,1.0,0.000252285273745656,1.0,1.0,0.9950980544090271,0.9999518990516663,0.014729825779795647,1.0,0.9901960492134094
28,1.0,1.0,0.0002547901531215757,1.0,1.0,0.9950980544090271,0.9999518990516663,0.02016456238925457,1.0,0.9901960492134094
29,1.0,1.0,0.00021667961846105754,1.0,1.0,0.9950980544090271,0.9999759793281555,0.016475088894367218,1.0,0.9901960492134094
0,0.5155482888221741,0.5473901033401489,0.6759832501411438,0.5081498622894287,0.969448983669281,0.7156862616539001,0.73470538854599,0.5744963884353638,0.9888888597488403,0.4362744987010956
1,0.905619204044342,0.9593346118927002,0.28554868698120117,0.9060622453689575,0.9050736427307129,0.9264705777168274,0.9917339086532593,0.1846853643655777,1.0,0.8529411554336548
2,0.9757228493690491,0.995031476020813,0.08319846540689468,0.9965831637382507,0.954719066619873,0.9779411554336548,0.9989907145500183,0.06671423465013504,0.9949238300323486,0.9607843160629272
3,0.9828150868415833,0.9983569383621216,0.053211510181427,0.9971910119056702,0.9683578610420227,0.9583333134651184,0.996900200843811,0.10822311043739319,1.0,0.9166666865348816
4,0.9841789603233337,0.9981999397277832,0.05066722631454468,0.9977566003799438,0.9705401062965393,0.970588207244873,0.9985222220420837,0.07600875198841095,1.0,0.9411764740943909
5,0.987997829914093,0.9987797737121582,0.03838656470179558,0.9972206950187683,0.978723406791687,0.9901960492134094,0.999435305595398,0.04684409126639366,0.9950494766235352,0.9852941036224365
